2916.0     0.1242    53643.7  0.433702     0.00048724   8.88422e-06     0.116868       0.129922       0.299723        0.140254    0.0771    4.35838e-07   6.83302e-07       0.00676516     2.72451    exp3
16072.0    0.277     54046.4  0.872025     0.000103149  1.58577e-05    -0.877799       1.09495        0.407435        1.19819     0.0578    1.32954e-05   1.277e-05         0.132918       0.616766   exp3
16116.0    0.15      54053.1  0.38259      0.00031099   3.93624e-05    -3.07755        1.48952        0.115521        1.03651     0.0314    5.59583e-05  -1.06278e-05      -0.808513       1.08016    exp3
05D2nn     0.87      53714.6  0.000223984  5.17287e-06  9.25977e-07    -1.68561        1.18766       -2.58435         1.28083     0.0204    1.0684e-06    1.16425e-06       1.49876        1.44284    exp3
12930.0    0.14717   53980.2  0.509142     0.000464327  8.75133e-06     0.354867       0.0766661     -0.544804        0.125931    0.0746    2.47985e-07   4.24403e-07       0.00636762     1.52028    exp3
6196.0     0.2807    53669.6  1.29074      8.75993e-05  1.37887e-05    -0.653848       0.782529      -1.75879         1.4676      0.0648    9.36218e-06   1.79735e-05       0.706833       0.966276   exp3
12881.0    0.233     53978.3  1.23819      0.000197936  1.06101e-05     0.897514       0.233819       0.518326        0.339091    0.0235    2.11129e-06   3.10574e-06       0.0660347      0.713583   exp3
15222.0    0.19943   54030.9  4.98607e-05  0.000191029  7.00545e-06    -0.539663       0.249686       1.75633         0.373203    0.0273    8.88176e-07   1.36505e-06      -0.0106492      2.11249    exp3
05D2bt     0.68      53399    6.73356e-05  1.61999e-05  9.51237e-07     0.0734882      0.270645      -0.64            0.347068    0.0205    2.47267e-07   3.21034e-07       0.0915426     18.5024     exp3
13835.0    0.2477    54012.2  0.788104     0.000160061  8.77071e-06     0.0296022      0.268337      -0.471948        0.402256    0.0251    2.04552e-06   3.17706e-06       0.086292       1.10654    exp3
15872.0    0.203     54047    2.09271e-05  0.00024345   8.91917e-06    -1.49088        0.48873        1.44818         0.385987    0.0317    3.27065e-06  -2.13679e-07      -0.111577       2.15607    exp3
sn1999ao   0.0539    51243.2  1.34314      0.00319976   0.000358568     0.222808       0.38535       -0.91034         0.706615    0.065     0.000131258   0.000238015       0.261008       0.510887   exp3
18721.0    0.393     54370.8  1.95363      6.31621e-05  9.34108e-06     0.284788       0.600976      -0.30392         0.838846    0.0301    4.72391e-06   6.71964e-06       0.459508       0.62121    exp3
03D1co     0.679     52950.9  9.76762e-05  9.77617e-06  8.31374e-07     0.541752       0.339758      -0.390626        0.482693    0.0299    2.64977e-07   3.86708e-07       0.157948       7.00536    exp3
15356.0    0.276     54028.8  0.914355     0.000141226  1.09695e-05     0.217249       0.36785        2.1682          0.471978    0.0645    3.08925e-06   3.77471e-06       0.0580304      0.611895   exp3
13830.0    0.33      53993.3  1.94288      9.75028e-05  1.23677e-05     0.426803       0.470091      -0.561574        0.724498    0.0402    5.01234e-06   7.58681e-06       0.313954       0.622525   exp3
1241.0     0.0902    53635.9  0.238872     0.0010514    9.74933e-06     0.241608       0.0451838     -0.0840827       0.0672284   0.0614    1.77955e-07   3.55976e-07       0.00230333     7.61585    exp3
sn2007co   0.026962  54265.1  0.0806117    0.0126585    5.91911e-05     0.0566685      0.0281869     -0.386229        0.0410325   0.113     1.1852e-06    1.38049e-06       0.000210039    8.37934    exp3
17880.0    0.07267   54364.9  2.91384e-05  0.00134182   9.44627e-06     0.300969       0.0263974     -0.161496        0.0424047   0.0772   -5.19047e-08   1.57215e-08       0.000679547   22.6002     exp3
05D4gw     0.808     53675.3  2.86181      7.92482e-06  2.63851e-06     0.839887       0.949298      -0.684524        1.87876     0.0238    2.33793e-06   4.84192e-06       1.53372        0.838734   exp3
19596.0    0.292     54396.8  4.00256e-05  0.000101535  9.61963e-06     0.160943       0.500211      -0.628931        0.848956    0.1002    2.66664e-06   6.95878e-06       0.089904       0.473396   exp3
3199.0     0.2511    53647.2  5.18471e-05  0.000109596  5.17154e-06    -0.125501       0.244814      -1.41427         0.434992    0.0351    8.65947e-07   1.84382e-06       0.0835987      0.983349   exp3
4046.0     0.277     53645.5  6.99914e-05  0.000104618  7.97746e-06     0.0292148      0.335589      -1.08462         0.626005    0.035     2.1827e-06    4.53641e-06       0.170704       1.12969    exp3
15504.0    0.251     54041.1  0.951279     0.00012719   8.69706e-06     0.426479       0.636015       2.34414         0.653923    0.0523    3.06077e-06   1.4293e-06       -0.214844       1.20287    exp3
17464.0    0.247     54357.4  0.0010131    0.000162952  9.94744e-06    -0.151767       0.282618      -1.43821         0.526162    0.0235    2.43979e-06   4.74911e-06       0.139392       1.04544    exp3
sn1993o    0.051     49135.6  1.02087e-05  0.00307605   5.06918e-05    -0.184952       0.0853108     -1.58488         0.168894    0.053     3.84505e-06   7.84679e-06       0.0142441     16.6993     exp3
sn1997dg   0.0308    50719.5  0.227289     0.00784014   0.000147327    -0.0625196      0.0744966     -0.73924         0.0986637   0.078     9.60295e-06   1.20457e-05       0.00683956     5.01105    exp3
774.0      0.09349   53616.9  4.14244e-05  0.000953392  8.77737e-06     0.693003       0.0391356      0.130224        0.0623335   0.027    -1.33713e-07  -1.26266e-07       0.00164597    12.6581     exp3
sn2002jy   0.021     52632.3  0.538632     0.0267999    0.000967173     0.649699       0.11765        0.146895        0.179939    0.053     0.000108068   0.000161073       0.0203643      2.3434     exp3
13072.0    0.23063   53991.1  0.000932011  0.00015826   7.44503e-06     0.0350809      0.238129      -0.167909        0.394534    0.0769    1.33636e-06   2.35664e-06       0.0700474      0.687068   exp3
Gabi       1.12      53490.1  0.604586     1.72013e-06  8.50704e-07    -4.17803        3.67903       -8.38033         6.68311     0.01151   3.12028e-06   5.6796e-06       24.4511         0.852558   exp3
18807.0    0.177     54390.9  2.07336e-05  0.000258171  6.12777e-06    -0.0273371      0.163848      -0.475354        0.244505    0.0821    5.46063e-07   7.88109e-07      -0.001251       0.804374   exp3
sn2005kc   0.01512   53698.2  4.6651e-06   0.0340024    6.94684e-05     0.172829       0.00999118     0.60923         0.0138623   0.132     4.71634e-07   7.18258e-07       7.69745e-05  298.078      exp3
03D1ew     0.868     52987.2  0.000183134  2.73329e-05  2.89982e-06     2.27716        0.10546        3.2876          0.207642    0.0272    2.8288e-07    5.89083e-07       0.019882       3.57568    exp3
20575.0    0.196     54422.7  1.74115e-05  0.000523712  5.1574e-05      2.66734        0.332973       1.32092         0.447993    0.0597    1.32362e-05   1.69208e-05       0.0306454      3.38416    exp3
sn2001cn   0.0155    52071.4  0.0508433    0.0388687    0.000121778     0.156267       0.00932483    -0.476376        0.0116625   0.059     4.01726e-07   4.3571e-07        0.000104127  135.328      exp3
04D1si     0.702     53360    0.817583     1.6583e-05   3.13141e-06     0.405506       0.646043       1.49453         0.908118    0.0241    1.72379e-06   2.69885e-06       0.385711       0.374211   exp3
05D1hm     0.587     53695    0.000492989  1.32845e-05  1.0111e-06      0.742952       0.266381       0.108834        0.484603    0.0287    2.53586e-07   4.74286e-07       0.12049        1.03129    exp3
20764.0    0.165     54421.7  3.26926e-05  0.000225254  2.51097e-05    -4.1692         1.22452        1.87414         0.720754    0.032     2.87696e-05   4.14033e-06      -0.0623057      2.02784    exp3
05D4dy     0.81      53615.3  1.44424      5.97765e-06  7.01383e-07    -0.137317       0.481746      -1.17771         0.625743    0.026     3.23059e-07   4.21942e-07       0.291596       1.05441    exp3
20039.0    0.247     54408.3  1.32754      0.000160867  2.44427e-05     0.42913        0.952305       1.54307         1.15478     0.0201    1.9082e-05    8.77179e-06      -0.284008       1.47689    exp3
sn1999ac   0.0095    51249.6  2.60404e-05  0.102337     0.000713514     0.295191       0.0299594     -0.389174        0.0389238   0.046     1.02949e-05   1.66254e-05       0.00111068     8.64086    exp3
04D2mj     0.513     53370.6  5.04481e-05  1.97934e-05  4.78503e-07     1.151          0.0801747      0.864242        0.119336    0.017     3.16492e-08   5.08992e-08       0.00845976    13.8639     exp3
15901.0    0.199     54045.5  0.733148     0.000206069  1.06979e-05     0.165811       0.545964      -0.797205        0.639639    0.0319    3.7981e-06    1.77349e-06      -0.173194       0.732963   exp3
7779.0     0.3812    53675.2  0.000984982  6.99206e-05  8.68589e-06     0.0529411      0.498551      -1.1208          0.957022    0.0658    3.58328e-06   7.75448e-06       0.316309       1.17677    exp3
17223.0    0.235     54347.2  1.17372      0.000196157  1.31278e-05     0.246705       0.276411      -0.764257        0.461018    0.0296    3.19581e-06   5.29472e-06       0.119258       1.56572    exp3
04D1aj     0.721     52999.5  1.07459      2.46595e-05  6.78647e-06     1.37708        0.517494       2.90027         0.860884    0.0302    3.27193e-06   5.75121e-06       0.383788       1.59115    exp3
13796.0    0.145     54007.4  2.25335e-05  0.00054268   6.49247e-06     0.678977       0.0517105      0.217451        0.0984678   0.0422    1.57158e-07   3.49046e-07       0.00282993    14.537      exp3
2246.0     0.1949    53634.9  0.880472     0.00019584   1.41638e-05     0.201657       0.307438      -0.431769        0.560853    0.0623    3.95082e-06   7.45377e-06       0.154218       1.27164    exp3
14331.0    0.214     54012.7  1.02594      0.00015145   7.87649e-06     0.391393       0.252777       0.0809496       0.374652    0.0221    1.60664e-06   2.51167e-06       0.0730807      0.957661   exp3
15129.0    0.19828   54023.3  0.90703      0.000215999  1.28398e-05    -0.496291       0.311972      -0.059648        0.408755    0.0591    3.55167e-06   4.08744e-06       0.0842702      1.33205    exp3
1580.0     0.184     53634.7  0.596684     0.000327564  1.52615e-05     0.0333065      0.204838      -0.881765        0.387763    0.1224    2.76615e-06   5.46135e-06       0.0723531      0.634674   exp3
18241.0    0.095     54373.4  0.338812     0.000793522  1.21111e-05     0.0661227      0.0564979     -0.292377        0.0911081   0.0787    2.58853e-07   3.23019e-07       0.0037624      6.93045    exp3
18945.0    0.27      54391    0.872471     8.91752e-05  8.84741e-06    -0.529678       0.555031      -1.28913         0.893509    0.0223    3.90061e-06   6.97e-06          0.27336        0.737444   exp3
04D4ib     0.699     53267    6.30937e-05  1.73281e-05  1.28702e-06     0.360492       0.27961       -0.225098        0.426333    0.0274    3.45486e-07   5.36679e-07       0.114044       2.6831     exp3
sn1993ag   0.049     49317.3  0.349521     0.00328896   0.000146054     0.461028       0.163689      -0.0293178       0.296069    0.112     2.26502e-05   4.13206e-05       0.0478868     28.252      exp3
06D3dt     0.282     53846.8  0.28514      7.68453e-05  1.05973e-06     0.544445       0.0446429      0.0845496       0.0705833   0.0077    4.23735e-08   6.10138e-08       0.00278329    12.3227     exp3
05D1cb     0.632     53616.3  0.631321     1.5539e-05   9.50267e-07     0.207545       0.238104      -0.10619         0.35493     0.0282    2.18971e-07   3.26286e-07       0.0802341      1.64801    exp3
sn2002hu   0.038     52592.8  0.200864     0.0089831    0.000195637     0.0869044      0.0896494     -1.19763         0.173677    0.045     1.66868e-05   3.24955e-05       0.0147404      8.19902    exp3
15057.0    0.299     54016.7  0.00328133   5.85752e-05  1.87564e-05    -0.439911       1.10495       -0.147744        3.56341     0.026    -1.87253e-05  -6.43112e-05       3.7639         1.66905    exp3
sn2001ba   0.02942   52034.7  0.0912756    0.0133045    0.000116592    -0.144777       0.0355885     -0.958161        0.0481892   0.064     3.3242e-06    4.65089e-06       0.00165584     5.33807    exp3
03D3ba     0.2912    52743.8  0.571017     0.000114075  1.80503e-06     0.761266       0.054517       0.46087         0.106444    0.0128    2.17369e-09  -1.95969e-08       0.00546311    18.8111     exp3
05D3kt     0.648     53531.6  7.87966e-05  1.21715e-05  1.0441e-06     -0.00172875     0.339017       0.452369        0.542982    0.0071    3.2371e-07    5.41957e-07       0.154199       1.94465    exp3
05D3ax     0.643     53399.8  4.9251e-05   1.39156e-05  1.36165e-06    -0.161726       0.464048      -1.26927         0.691426    0.009     6.11915e-07   9.24082e-07       0.313908       4.35154    exp3
05D3jq     0.579     53501    0.542213     2.36579e-05  1.0172e-06      0.411748       0.16973       -0.316904        0.267634    0.0104    1.65983e-07   2.61731e-07       0.0424049      1.36464    exp3
13135.0    0.10467   54003.2  1.88955e-05  0.000740668  4.37799e-06     0.217516       0.0267497     -0.0164409       0.0457925   0.0281    5.47337e-08   1.12075e-07       0.000696701   17.8425     exp3
Ombo       0.975     53369.8  0.948181     5.5404e-06   5.93107e-07     0.827903       0.317933      -0.530728        0.761085    0.00891   1.75716e-07   4.39936e-07       0.209783       5.89588    exp3
744.0      0.1278    53616    4.7746e-05   0.00056491   7.26061e-06     0.418677       0.058864      -0.607171        0.109749    0.0577    1.64915e-07   4.10083e-07       0.00393148     3.58174    exp3
05D2ie     0.348     53481    1.7471e-05   5.341e-05    8.35495e-07     0.06083        0.105568       0.163033        0.119132    0.0187    3.88629e-08   8.0913e-08       -8.42936e-05   46.66       exp3
05D3mx     0.47      53570    3.84913e-05  1.43985e-05  2.16663e-06    -5.59946        1.51837       -1.37219         0.915973    0.0119    3.25521e-06   1.96352e-06       1.34105       17.4051     exp3
06D4bw     0.732     53909.5  1.40087      1.28234e-05  8.72948e-07     0.189923       0.241794      -0.620677        0.292673    0.0255    1.88454e-07   2.25153e-07       0.068889       1.18186    exp3
04D3oe     0.756     53196.3  4.82928e-05  7.51663e-06  3.84149e-06    -1.63603        2.46714       -2.0848          3.95152     0.0111    9.44497e-06   1.51605e-05       9.68173        7.23921    exp3
15453.0    0.175     54038.5  1.88577e-05  0.000270528  6.43462e-06    -0.00561822     0.345498       0.00399518      0.329061    0.0539    1.18161e-06  -2.82707e-08      -0.0792478      0.850463   exp3
03D4at     0.634     52816.4  1.88653      1.48496e-05  2.12727e-06     0.235835       0.55039       -0.36268         0.74165     0.0262    1.15313e-06   1.54547e-06       0.402866       0.758921   exp3
sn1990o    0.030664  48079.4  0.185279     0.01231      0.000173482     0.0480864      0.0495247     -0.750666        0.0579159   0.093     3.92005e-06   5.08563e-06       0.00277526    29.6839     exp3
04D3df     0.47      53117.5  0.230247     1.54255e-05  3.58641e-07    -0.416893       0.106134      -0.996996        0.123604    0.0086    3.54836e-08   4.12913e-08       0.012612      19.2414     exp3
18325.0    0.255     54377.5  1.14255      0.000117429  1.17503e-05    -0.592684       0.457844      -2.33738         0.860822    0.0248    4.38474e-06   8.80479e-06       0.353606       0.987031   exp3
sn2001cz   0.01538   52104    0.0734485    0.0438814    0.00023322      0.119097       0.0237722     -0.647294        0.02565     0.092     4.55251e-06   4.81457e-06       0.000585052   40.8716     exp3
sn1994m    0.023159  49471.8  0.141757     0.0149416    0.000217587    -0.0839443      0.0373524     -0.686757        0.0414111   0.024     2.33836e-06   2.77038e-06       0.001519       2.1301     exp3
sn2005hc   0.04589   53667.7  0.0350426    0.00537124   7.17824e-06     0.180785       0.00525151    -0.580761        0.0065508   0.0327    1.81999e-08   2.11834e-08       2.25637e-05    9.93633    exp3
sn1998v    0.017572  50891.5  0.152991     0.03622      0.000799078    -0.444926       0.089745      -1.24028         0.138638    0.196     6.45239e-05   0.000100528       0.0120653      4.41619    exp3
04D1kj     0.585     53298.3  0.418251     1.85323e-05  9.07106e-07    -0.273833       0.232755      -0.863146        0.352587    0.0257    2.01242e-07   3.09661e-07       0.0769152      1.83396    exp3
06D2fb     0.124     53854    0.0634343    0.000578577  1.17914e-06     0.130054       0.0109015     -0.190716        0.0145527   0.0212    8.10434e-09   1.10765e-08       9.74799e-05   67.0302     exp3
sn2005bo   0.0139    53474.5  0.12269      0.0360608    0.000209343     0.47181        0.0185102      0.310271        0.0215145   0.046     2.41321e-06  -3.50756e-07       4.75554e-05   57.3694     exp3
