SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
520071 PS1MD 0.4114 0.0 56462.32504663996 0.6896415206829261 37694.808939672366 1613.837784890715 0.008058840853455844 0.2737700000726321 -0.5543975714648282 0.5357321820153802 82.1960392998127 717.7724584608885 0.03246327666507743 0.645192401774794 EXP_ANTERIOR -0.8057038659599929 0.04648391014441209 -0.0023675200449577976 -0.020674240481665933
520071 PS1MD 0.4114 0.0 56461.6907382817 0.0003144480760965962 36322.069538528776 1686.387940496126 -0.18461834069391497 0.2704370804606657 -0.6351199211368194 0.36485493251005646 342.3628553377731 477.3379632757246 0.05565912224046345 0.8206766497712896 EXP_ATUAL -0.7654264638542614 0.05040936448629204 -0.010233881271833683 -0.014268545686368754
530037 PS1MD 0.2688 0.0 56474.51548329032 0.5368217020550219 5.538529919836542e-08 8.57557935297787e-09 0.04303502125403034 0.16149826617086244 -0.09720720728487756 0.029542171965918847 -1.3451710332499935e-09 -2.7103992083986904e-11 -0.000510432394088921 0.9442661539608853 SALT2_CORTADO 28.77651373458071 0.1681098976635872 0.026369829422796066 0.0005313284558356386
530037 PS1MD 0.2688 0.0 56473.74450644451 0.7391728384282032 138259.11591662618 3084.5936694232664 0.42786650168533197 0.08732701749430309 -0.5718275888963315 0.24966103554096722 50.84027483596176 274.87991628566715 -0.006312112022483316 0.9548082791667963 EXP_ANTERIOR -2.216734438762277 0.024223032251125754 -0.00039924403308454437 -0.0021586068672115907
530037 PS1MD 0.2688 0.0 56473.926493938605 0.6489314528880641 127827.70611425638 3513.3834548078526 -0.12327383860531077 0.10894815001350677 -1.0503909785351013 0.1630051962363118 280.3589675571191 386.9767264241326 0.012956094959604494 1.3039250408030472 EXP_ATUAL -2.1315624887897844 0.029841790438400486 -0.002381298160300988 -0.0032868824376924627
530086 PS1MD 0.0502 0.0 56470.0905684685 2.813199898810126e-05 1.0092901248046764e-06 3.0938843266014386e-08 -0.07932139480222944 0.028648359065705863 0.2261561970833633 0.0038785787087384097 -8.742189390679926e-10 3.2740307051285868e-12 -1.9318917462814986e-05 296.58862727487895 SALT2_CORTADO 25.624959939981473 0.03328222623177838 0.0009404344000839698 -3.5220137249790563e-06
530086 PS1MD 0.0502 0.0 56472.74172677001 0.1875687603605911 2870136.828550272 18533.05999924986 0.3511208972871719 0.010235901881085535 2.556714982733142 0.03662913387483844 84.93512938524373 -439.90967338101467 -0.00026495074446507755 202.0813325309121 EXP_ANTERIOR -5.509756503566569 0.0070108205385817895 -3.2129877611428994e-05 0.00016641222622628193
530086 PS1MD 0.0502 0.0 56470.09077998336 2.6597084797685966e-05 2846489.0350623145 7877.095590738361 1.0086960758857684 0.010156785376744526 0.388958424680146 0.014344498764532561 -15.253266124418092 15.114903180905937 0.00011956215731361535 255.03357710385427 EXP_ATUAL -5.500773788021204 0.0030045602726230204 5.818052719717888e-06 -5.765276947418184e-06
530251 PS1MD 0.4118 0.0 56492.70546042009 0.6632166875606345 1.2884608573375726e-08 4.283407635951425e-09 -0.07554325361178663 0.3073298747205992 0.07893063171306995 0.06310474273889563 -1.2980289381204589e-09 -2.0142756086443908e-11 -0.0014452244122468377 0.6661236644338357 SALT2_CORTADO 30.359821926291644 0.36094621917345815 0.10937988569193263 0.0016973522650781255
530251 PS1MD 0.4118 0.0 56492.821370571066 0.7173078565429023 36494.67052723456 1769.5147070399787 0.23826032992463592 0.21037535562196125 1.4817579422761484 0.5168331775407412 -93.2402107001635 777.2413457592488 -0.023047165514997064 0.5732416720441282 EXP_ANTERIOR -0.7705736180173623 0.052644020470099695 0.002773946744385503 -0.02312335079983785
530251 PS1MD 0.4118 0.0 56491.79429525454 0.0008782908626017161 34162.973901882346 1649.088539184773 0.5267900257977225 0.22893084356537655 0.11386689012206938 0.3501410109658552 274.59373004640906 464.04075798362146 0.05067901646142155 0.715835371967359 EXP_ATUAL -0.6988891729698654 0.05240981470134689 -0.008726885287189226 -0.014747716427534505
550005 PS1MD 0.0736 0.0 56541.96791934017 3.512999683152884e-05 5.140889141773081e-07 3.636320871942852e-08 -0.11548306351989171 0.06256480532105975 0.2381496419946496 0.00888547432141402 -2.2465451276803154e-09 -2.251362989780378e-11 -3.873561391686012e-05 6.564755288801133 SALT2_CORTADO 26.35740440291524 0.07679771171693305 0.004744617737281598 4.754792878521399e-05
550005 PS1MD 0.0736 0.0 56536.90025829664 0.6430768621939933 1839723.1305414492 41350.21197736165 0.5178000813973204 0.046560601169177374 1.0881164872756242 0.13962392597796938 -297.9535420517786 -5070.602328789575 -0.00018468518136219596 18.818848205519533 EXP_ANTERIOR -5.026881171755379 0.024403358023243213 0.0001758411048766511 0.0029924810080946534
550005 PS1MD 0.0736 0.0 56545.96893529239 6.682130333501846e-05 1403663.7695835673 7756.289564695472 0.6823201163729694 0.015173179943631139 0.13426818838465546 0.020914934361183215 -27.122232281958137 -8.889292863255653 0.00024442660473837424 105.56955992811338 EXP_ATUAL -4.733157725855339 0.005999502571385693 2.0979090705688037e-05 6.87588246236352e-06
550059 PS1MD 0.3188 0.0 56558.27292976621 0.7558272926835343 1.865258916834614e-08 7.407908898125283e-09 -0.15309447454210234 0.33635002937932 0.13567267238095176 0.09579824073155625 -2.3530509821954578e-09 -1.1469895019786868e-10 -0.005207810240854256 1.2053059242921818 SALT2_CORTADO 29.95815218799232 0.43120206099289055 0.1369671856251906 0.006676435199082742
550059 PS1MD 0.3188 0.0 56556.78628082356 0.001091801099391887 51677.46601639662 1620.3001347933289 -0.10066487061191791 0.23406935495488532 2.6688129674424292 0.603539037806836 -45.365276589352185 72.06501352478573 -0.03183467273626154 1.5737473835849027 EXP_ANTERIOR -1.148253025137997 0.03404227518356679 0.0009531180034310922 -0.001514075675758142
550059 PS1MD 0.3188 0.0 56558.284131712906 1.0839314747099706 46861.99964439705 2197.022967915076 0.023738293603343345 0.2684450319925297 -0.5065733160789034 0.4552239476406115 285.72550624990606 559.6894346763606 0.052757297723808425 1.5524338797365393 EXP_ATUAL -1.0420520409980014 0.050902381397541586 -0.006619916544586874 -0.012967331468139564
550137 PS1MD 0.4198 0.0 56556.65718786965 0.000403107755118981 2.037239476277842e-08 8.658784681224162e-09 -0.13156562921428736 0.3691166556821467 0.1715596918535056 0.06248726990501529 -3.1580601477934343e-09 -3.617659105539416e-11 -0.0015512797848623826 2.098673408473223 SALT2_CORTADO 29.86239479235843 0.46146543531478323 0.16830717641147425 0.0019280126431348284
550137 PS1MD 0.4198 0.0 56560.257131849816 1.0636477374682727 57153.04942325641 3013.5634883695498 0.1842675061903146 0.20722120159849888 1.1551997466632804 0.6421786130338446 -13.615326211032276 1357.0529446306182 0.010314237368014538 0.784802141521926 EXP_ANTERIOR -1.2575985182526637 0.05724865108122519 0.0002586502864866348 -0.025779928256278537
550137 PS1MD 0.4198 0.0 56560.071583726 1.3448042193158471 54673.57506181899 3626.8186716187492 0.5183044297767525 0.2660390428704963 0.19254145055583344 0.44539168795022305 720.9502666733476 1246.0881357282244 0.09573471628161966 1.034258416960589 EXP_ATUAL -1.2094436824816253 0.07202324588097372 -0.014317004246973408 -0.02474546436281066
550155 PS1MD 0.5142 0.0 56560.49352780157 2.213314588756475 8.290463406306882e-09 1.0245303713893234e-08 -0.06440935999103424 1.1561971659136245 0.0256744373150407 0.2997789409071499 -1.1565813722112673e-08 -3.127185637555359e-10 -0.035290748592656324 0.652793062047982 SALT2_CORTADO 30.83855298328138 1.341746127539092 1.5146828446324465 0.0409542687699526
550155 PS1MD 0.5142 0.0 56560.40745133252 2.810597944284382 22590.708230579872 3395.418279700532 0.23527863463497903 0.48556227230456844 1.5884170539386055 1.8212895815388395 -749.098190149911 4747.824613456437 -0.40238207159816336 0.7509487465047391 EXP_ANTERIOR -0.2498246162353137 0.16318782567330803 0.03600254660735226 -0.22818607650793013
550155 PS1MD 0.5142 0.0 56561.364217147115 3.4045454718834662 17427.640023767926 3871.25343277435 -0.4602872537508051 1.1066779729146663 -1.4275882141053704 1.8545814051745158 3674.6299868041224 6430.994740719396 1.8374810950897276 0.6788892809168722 EXP_ATUAL 0.03190354800920048 0.24117780743835698 -0.22892823183873287 -0.4006488436234382
550202 PS1MD 0.4208 0.0 56569.865871007125 0.00037179830178502016 2.2334410513856652e-08 9.038817223755385e-09 0.05389130635399 0.4265136511395715 -0.2680539071547673 0.0842128631812348 -3.813279842910908e-09 -4.83445827558034e-11 -0.0022812351216830533 1.3968916826619007 SALT2_CORTADO 29.762563764120685 0.4394013937342986 0.18537386432268294 0.0023501611457054546
550202 PS1MD 0.4208 0.0 56572.70714944811 0.00027674005104927346 47412.07706108699 3152.751434381514 0.14296611220069752 0.27159118630288265 -0.7353580493783712 0.7685466674064027 42.2062797965817 2155.074924869281 0.02290014796226743 0.865918593126624 EXP_ANTERIOR -1.0547224540224178 0.07219798391242757 -0.0009665234869220838 -0.04935119941871073
550202 PS1MD 0.4208 0.0 56569.86588915638 0.0005709309589292388 55141.01537309611 4491.057963862174 0.6391496645951618 0.31879099395364796 0.1943349677195928 0.538348782527406 1231.2328726619562 2186.9593935684957 0.14158541372251243 2.018707147444602 EXP_ATUAL -1.2186868974817262 0.08842971417990234 -0.024243189888550325 -0.04306161168536849
560027 PS1MD 0.4392 0.0 56568.2544901401 1.5404427690373268 2.292076345133702e-08 1.0436264916836098e-08 -0.12801029263663188 0.39703816029398503 -0.059352724613122715 0.07442465452784643 -4.100672800230307e-09 -4.159462790925653e-11 -0.0015872379678710915 1.5387834929953368 SALT2_CORTADO 29.734427302147644 0.49435659884160965 0.19424522802346864 0.001970300576610524
560027 PS1MD 0.4392 0.0 56568.889381875786 0.0019667269152705558 49790.09421177792 3674.072920833884 0.36999599668002403 0.15228801890383464 0.08397439675413615 0.7623661477130654 -393.4677387847904 2444.609317359801 -0.08498317134506525 1.5740751207675094 EXP_ANTERIOR -1.1078573700979977 0.08011782368001978 0.008580063487847471 -0.05330780920110686
560027 PS1MD 0.4392 0.0 56568.54886497597 1.6907315230018867 46244.58272916804 3231.0416913877425 -0.24837892950233864 0.29352108998071236 -0.8997147150999669 0.33259628873866903 733.2608479868999 786.4059598989273 0.08891192999018983 1.5427327696047892 EXP_ATUAL -1.0276521627619193 0.07585880845693009 -0.01721559160461144 -0.018463339312634684
560054 PS1MD 0.4804 0.0 56574.243187444205 7.277612166944891e-05 1.7617822119617492e-08 6.133199796594152e-09 -0.02392227817947703 0.34089876657681334 -0.06380493637712821 0.06578529008602342 -2.0639943235183873e-09 -1.9277637831463456e-11 -0.0020952618129563548 2.211287535566614 SALT2_CORTADO 30.02011944808057 0.3779716371845196 0.1271980922638485 0.0011880259202145527
560054 PS1MD 0.4804 0.0 56574.30291613186 0.0009650250322010834 41839.767283879184 2019.1158398088735 0.824086217209856 0.2877170131290477 -0.04294571064092706 0.5794933116354228 -71.10172343819337 980.4802078270842 -0.009073201870876417 1.792923520910808 EXP_ANTERIOR -0.918973150713521 0.05239577825581675 0.0018450799411422736 -0.025443326499973336
560054 PS1MD 0.4804 0.0 56574.24204158124 0.000540791927051032 39460.10505036754 2541.438831507385 0.3728014218596538 0.3209723149114035 -1.1190541627675994 0.5153407241282072 639.3402919656661 1139.1837293170238 0.10912387024061967 1.6274080866899454 EXP_ATUAL -0.855395592732286 0.06992713648439876 -0.017591309026210797 -0.03134439244933935
560150 PS1MD 0.1998 0.0 56591.07864050841 0.48702709833014524 7.311141422206944e-08 9.541550600148561e-09 0.017061321292838036 0.1327336047194479 -0.06823301754090418 0.024386027346136884 -1.2396409420733916e-09 -2.1646166793043606e-11 -0.0003011206278358401 1.8794166624521844 SALT2_CORTADO 28.475037038224926 0.141696163948444 0.01840920553966354 0.0003214549633803457
560150 PS1MD 0.1998 0.0 56591.40767516746 0.5322328431502683 173466.18813742706 4560.699815190361 -1.228578605758705 0.4210710063321382 -0.49019484669071656 0.3231412842710593 1502.5506375748773 1051.2306349509072 0.05085582952572896 0.8412739569167859 EXP_ANTERIOR -2.463037087783073 0.028545718111145278 -0.009404562607930336 -0.006579721225054217
560150 PS1MD 0.1998 0.0 56591.04810030583 0.464875134457543 162293.8978999278 5231.188834603358 -1.160311157462037 0.31967984577490094 0.5085239148074144 0.29692976318908293 1479.6337951741975 -534.4125262032472 -0.06158671013155459 0.8177820950737074 EXP_ATUAL -2.3907554776584696 0.03499633187168573 -0.009898659173217231 0.003575186963177722
570022 PS1MD 0.3018 0.0 56594.81345939413 0.00048206902283709496 4.1773803818833454e-08 1.0104617578501107e-08 0.027606521350077264 0.24856656866977855 -0.1931061887047004 0.036181743458202874 -2.4889721279472836e-09 -2.04610470752481e-11 -0.0005033296778665483 2.4980634713705854 SALT2_CORTADO 29.08273994289329 0.2626274874989452 0.06469047357205006 0.0005317997779948799
570022 PS1MD 0.3018 0.0 56598.59867628781 0.8927505859464873 92567.79920503985 3541.2295561628425 1.3316517940759973 0.44517350245801846 -1.5285350082134563 0.5311626943887234 273.09806223580614 1567.529394125582 0.02114974515026205 1.1651605598571695 EXP_ANTERIOR -1.7811498463041744 0.041535406172605954 -0.0032031922133302707 -0.0183856959962386
570022 PS1MD 0.3018 0.0 56597.81434895072 5.158424028195441e-05 83786.03501158113 4280.854087502695 -0.21839126443458923 0.35433600282364797 -1.99776904133576 0.531514807895561 918.1539650143903 1611.1904154028039 -0.0013420008732150772 2.8320563613482332 EXP_ATUAL -1.6729290972076907 0.055473185590487244 -0.011897841940134322 -0.020878512350182437
570056 PS1MD 0.2902 0.0 56603.81990800357 0.0004807780023838859 3.397539921628274e-08 1.2530137718480568e-08 0.0015245221710664819 0.36936255119505046 0.06270998951827583 0.061577714055749896 -4.526527356239341e-09 -7.507187347651423e-11 -0.002212962518604795 1.6317816122058661 SALT2_CORTADO 29.307088578842603 0.40041984745950676 0.14465215261228834 0.0023990373291452056
570056 PS1MD 0.2902 0.0 56606.391010798594 0.5438833978259936 98473.94416968187 3135.2833768778837 0.3447966439698662 0.13740965079925133 1.4329815560178003 0.2815716078730633 -100.12387946220768 342.95419388842583 -7.807944956513854e-05 1.0839141929051397 EXP_ANTERIOR -1.8483033325823808 0.034568440445393436 0.0011039277629180902 -0.003781282328213524
570056 PS1MD 0.2902 0.0 56603.82067031346 0.0010145884152734652 91981.0977907533 2874.3774698039533 0.9843474000654122 0.16730727033184986 0.4854161341572085 0.222282103481564 -36.00127710695633 77.5452155166652 0.023314248157525728 1.8140431885544193 EXP_ATUAL -1.7742464713909083 0.033928880607695354 0.00042495568014933976 -0.0009153364116586912
580104 PS1MD 0.3092 0.0 56636.773523796335 5.296882591210306e-05 3.149576717780608e-08 8.80701051906897e-09 -0.035068916495356366 0.2706819747038445 0.017921403458558312 0.04318635917559032 -2.3536832134507673e-09 -1.798039946708989e-11 -0.0010769338922018005 3.761268980324058 SALT2_CORTADO 29.389369521465937 0.30359921453118077 0.0811372228194431 0.0006198283905016193
580104 PS1MD 0.3092 0.0 56639.133380425745 0.6188699926351546 81876.17112952033 2452.175320094776 -0.09045781271409364 0.3587428871609608 0.43625166469306303 0.25957697152378156 474.53093146321186 192.98263121135932 -0.02197515491290393 1.6249122091834907 EXP_ATUAL -1.6478938126202323 0.032517587091726176 -0.006292617320272413 -0.0025590868100586342
580270 PS1MD 0.2956 0.0 56637.964731911175 7.621783151989803e-05 3.288674335832945e-08 7.890757597393124e-09 -0.005653629418387852 0.24010654769819453 -0.048172916088045505 0.04217054355749689 -1.8502608307651207e-09 -2.3348337711474736e-11 -0.001340526669168777 1.5679465537012056 SALT2_CORTADO 29.342447827051423 0.26050865277574203 0.061085257069053614 0.0007708314349662443
580270 PS1MD 0.2956 0.0 56639.52929851391 0.5295978789763467 81416.11107491427 1739.4248467653133 0.39522208149409044 0.14883219300703215 0.26202488087667897 0.3129878895749953 -51.040763296580366 249.39775382005882 0.0043304549476202 1.4065328958709404 EXP_ANTERIOR -1.6417758850297979 0.023196349059846702 0.0006806614059297913 -0.0033258794498135283
580270 PS1MD 0.2956 0.0 56639.9541021492 0.5878509957365168 75244.4664628842 1878.0453129150148 0.04142027046304043 0.17823939593137156 -0.6711123422577688 0.2145687775868654 149.18233931311988 257.9129883999545 0.015986298067058795 1.3600401137887927 EXP_ATUAL -1.556186417707936 0.027099159396843476 -0.00215261898338614 -0.0037215423584845554
580276 PS1MD 0.3386 0.0 56654.5222876126 1.2812470231983752 3.2291788989443936e-08 1.0549150813544855e-08 -0.03670920512192889 0.31468990109415335 -0.05940540862618369 0.04951534405283375 -3.2883918888250135e-09 -2.5964182553677573e-11 -0.0007745326699251126 1.849860908576663 SALT2_CORTADO 29.36226973518692 0.3546906296044317 0.11056451936736653 0.0008729851738685774
580276 PS1MD 0.3386 0.0 56654.123825162074 1.3377295488317031 76538.83604915939 5312.792225490132 -0.6145790559199619 1.2084917659875767 -0.23704266420719622 0.6058315259626871 4899.692853654673 2482.194391973747 0.3377354412731217 1.8882023244677992 EXP_ANTERIOR -1.5747046337050374 0.07536423553485048 -0.06950424383238292 -0.03521099167071914
