SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2008050 PS1_LOWZ_COMBINED(CFA4p1) 0.0470199026167 0.0 54620.86947976983 0.24810964884818532 0.006545768584493696 6.405268691277219e-05 0.34037305305684507 0.07291155293749041 -0.657006321396762 0.05169609167812235 -4.359121736573544e-08 -9.452381774956141e-07 -0.0032618606491435463 2.27255266228652 EXP_ATUAL 16.09509838141282 0.010624317113498006 7.230405764049945e-06 0.00015678515031187284
2008051 PS1_LOWZ_COMBINED(CFA4p1) 0.0390846207738 0.0 54617.14433196121 0.40252873019198887 3.7127170945413845e-15 1.2837452055089756e-16 0.013896612344943864 0.019952954155736734 -0.041519093183710595 0.019864045374301947 -2.5523700519106055e-18 -2.540237907545007e-18 0.0003932269071927599 2.225003087704375 SALT2_CORTADO 46.710770355833425 0.0375414719681983 0.0007464076854587395 0.0007428597963942996
2008051 PS1_LOWZ_COMBINED(CFA4p1) 0.0390846207738 0.0 54616.91176347118 0.21342635839391733 0.009437810311469936 9.271121142662325e-05 0.48920055959025543 0.020817901266722144 -0.2652594085748832 0.04023590700151793 1.601973863725014e-07 -8.826819072856404e-07 -4.334514499200881e-06 2.6917665017588925 EXP_ANTERIOR 15.697821889243045 0.010665600972138284 -1.8429285666069033e-05 0.00010154470924895228
2008051 PS1_LOWZ_COMBINED(CFA4p1) 0.0390846207738 0.0 54616.1234346656 0.34104263112021727 0.009035379299075006 0.0001866815364493176 -0.09837399555978088 0.0763852853301663 -0.9501236096749003 0.12868355483389896 1.0468128674283672e-05 1.6887130842234348e-05 0.009217058607596565 1.0078161192869726 EXP_ATUAL 15.745134028333815 0.022432583754801366 -0.001257902509848154 -0.002029241799708233
2009kk PS1_LOWZ_COMBINED(CFA4p2) 0.0124309100211 0.0 55127.703884013965 2.3714183043921366e-05 1.934649451733673e-14 9.427094805236642e-16 -0.13008386725886126 0.02872666759482137 0.1279376230291871 0.025054204607643026 -2.6985763143696842e-17 -2.3496536854103347e-17 0.0007115841925420036 15.345895863642895 SALT2_CORTADO 44.918494288459605 0.05290538875950186 0.0015144562769179451 0.0013186389258308684
2009kk PS1_LOWZ_COMBINED(CFA4p2) 0.0124309100211 0.0 55125.442589065235 0.28775559202040313 0.06005397568835001 0.0007109165925196048 0.06220903352635426 0.01808280542383574 0.7312626360722486 0.0923134031187687 6.670131391617211e-06 -1.857556107181578e-05 -0.0012002141266516397 6.646529544788008 EXP_ANTERIOR 13.688645590454597 0.012852902313535815 -0.00012059156882393421 0.0003358338719159701
2009kk PS1_LOWZ_COMBINED(CFA4p2) 0.0124309100211 0.0 55127.978518766795 0.15063444600673392 0.04672649373714865 0.00038188948360792107 -0.01944292176163815 0.0320567930688788 -0.6611238950972412 0.04669609287435679 7.009848622975645e-06 9.006484324203233e-06 0.0013976489576406146 50.76928507726745 EXP_ATUAL 13.961092015860952 0.0088735791070038 -0.00016288075203442406 -0.0002092745533911041
2009kq PS1_LOWZ_COMBINED(CFA4p2) 0.0124703012407 0.0 55154.960981058255 0.27812842722050846 2.6296423576364092e-14 1.4664341538660064e-15 -0.057351588108495895 0.0331742402400604 0.08214218767369677 0.026281904182384554 -4.842052043444046e-17 -3.826051613852838e-17 0.0008579938015710126 1.5313038522194258 SALT2_CORTADO 44.58525828340179 0.060546661340565425 0.0019992038817079234 0.0015797139661862972
2009kq PS1_LOWZ_COMBINED(CFA4p2) 0.0124703012407 0.0 55155.45320082914 0.1703786036450765 0.07538270001235221 0.0005001290509255392 0.08015979773212202 0.014892036039776803 0.7182561644730915 0.08978429328770035 -2.609187456133497e-06 2.0254794307291496e-05 -0.00026313572171442884 0.9652654046445145 EXP_ANTERIOR 13.441820778271168 0.007203353256810951 3.758009842657141e-05 -0.00029172958113402324
2009kq PS1_LOWZ_COMBINED(CFA4p2) 0.0124703012407 0.0 55154.3382697823 0.2482953061189619 0.07075475572333494 0.0006442711876428251 0.23638352710604182 0.048833026551288725 -0.2669106118159368 0.06588957859783555 2.2774917913684975e-05 3.073712011813888e-05 0.0031032887761081565 1.8670928530770963 EXP_ATUAL 13.510610910180958 0.009886382151350365 -0.00034948255684708854 -0.00047166305361515977
2009le PS1_LOWZ_COMBINED(CFA4p2) 0.017025610432 0.0 55165.336056041735 1.358005465590395e-05 1.1125212804124172e-14 6.235849130793033e-16 0.023951536963467687 0.046542900004360475 0.16434615415606407 0.03070784560906465 -2.896411507364119e-17 -1.90182093256299e-17 0.001414859243340509 8.92149930377441 SALT2_CORTADO 45.51922918260399 0.06085714752531885 0.0028266774692682923 0.001856032669042562
2009le PS1_LOWZ_COMBINED(CFA4p2) 0.017025610432 0.0 55166.76324991953 0.08109303790479316 0.03530904327526328 0.00029533593166301093 0.23406621733894847 0.08444175897719733 1.447864813297837 0.0798159512965843 -2.186780206616566e-06 9.441328694575454e-06 0.005117163093078978 2.957933335692408 EXP_ANTERIOR 14.265285124522089 0.009081438742837554 6.724244618192263e-05 -0.0002903163448754176
2009le PS1_LOWZ_COMBINED(CFA4p2) 0.017025610432 0.0 55166.33603506889 3.794668009504676e-05 0.03192578964652238 0.00022968338826961435 0.6312147233143979 0.04915927947727227 0.397056447550488 0.0409040359041707 -1.4907745133442113e-06 4.264670642933459e-06 0.0005145306196250553 4.630970728855361 EXP_ATUAL 14.374645880432613 0.007811101089022022 5.069844411647314e-05 -0.00014503344693014844
2009na PS1_LOWZ_COMBINED(CFA4p2) 0.0221200753003 0.0 55201.89157290177 0.16332333190439385 7.701465765522709e-15 2.8709424189710627e-16 -0.0817396624434571 0.02678872697581714 0.13630898242937023 0.02478059426772831 -7.675021937915224e-18 -7.071551442128916e-18 0.000657939712785831 6.914364365155845 SALT2_CORTADO 45.918566526907384 0.04047393341676699 0.0010820082103866738 0.000996932228005278
2009na PS1_LOWZ_COMBINED(CFA4p2) 0.0221200753003 0.0 55202.61045170137 0.08665342467065784 0.020335230926293513 0.00010179117672859059 0.4114008862916736 0.007432876553946012 0.8343458157657883 0.03599196851142542 -1.513752121527563e-07 1.2860016607365586e-06 -0.000199249941891298 30.969696824492466 EXP_ANTERIOR 14.864377228489577 0.005434822269771395 8.082207127762719e-06 -6.866204605699347e-05
2009na PS1_LOWZ_COMBINED(CFA4p2) 0.0221200753003 0.0 55202.54592559032 0.09392960067998501 0.017361559067078362 0.00018068071565427183 -0.25145863336561386 0.05236407366771444 -0.9315212932909086 0.05323689131661856 8.183954347853888e-06 8.349910896567825e-06 0.0027784101942770647 21.786981519568197 EXP_ATUAL 15.036028194467562 0.01129919229773781 -0.0005117982491792404 -0.0005221766393145539
2009nq PS1_LOWZ_COMBINED(CFA4p2) 0.0152608081698 0.0 55203.06280749816 1.017301770614722 1.3927123129808795e-14 1.6150335239595452e-15 -0.06889945646998274 0.0637369072717547 0.13874914488438161 0.06543105765574965 -1.0249304807154713e-16 -1.0479024089408689e-16 0.004109105398917333 0.16978384109539757 SALT2_CORTADO 45.27534646197006 0.12590542587419906 0.007990193810315073 0.008169279282131117
2009nq PS1_LOWZ_COMBINED(CFA4p2) 0.0152608081698 0.0 55202.475647833766 0.7706522639855393 0.04407790908334794 0.0023112102718256733 0.7797066659199197 0.6978393392339517 1.7487505639053524 0.35313311009160425 0.001449035923295283 0.0005717639431132483 0.16779513275442695 0.08597723192514234 EXP_ANTERIOR 14.024447538062063 0.05693021109928322 -0.0356929536049879 -0.014083808114388205
2009nq PS1_LOWZ_COMBINED(CFA4p2) 0.0152608081698 0.0 55201.8943654109 1.577507986115961 0.04394655443844726 0.0026009282627935705 0.436410202938238 0.41377009310768814 1.0561534249324072 0.6878270160647101 0.0009669489647363392 -0.0006743801834280842 -0.18188848198532054 0.2174905253133039 EXP_ATUAL 14.027687923604583 0.06425809752272861 -0.023889278979495103 0.01666112372802371
2010A PS1_LOWZ_COMBINED(CFA4p2) 0.0198460221291 0.0 55211.25849981014 1.7181358998641372e-05 8.003413440032427e-15 4.109463557673909e-16 -0.1169592177474831 0.03106623398641272 0.27848365207875514 0.033663225741960845 -1.2731959024717055e-17 -1.3787366582339321e-17 0.0010384551953281946 10.942780690624154 SALT2_CORTADO 45.876811869396086 0.05574863025797444 0.001727206644291052 0.0018703823286002213
2010A PS1_LOWZ_COMBINED(CFA4p2) 0.0198460221291 0.0 55213.0593260817 0.2529413686643238 0.0285868622055518 0.0004826014792774571 -0.09127838579940861 0.02256667720869269 1.9412683618272704 0.2557132305324187 -9.70353006251306e-06 0.00010672453385505927 -0.004689079053255014 5.241718682527567 EXP_ANTERIOR 14.494583779286062 0.018329325364698636 0.00036854250834088644 -0.004053424594458246
2010A PS1_LOWZ_COMBINED(CFA4p2) 0.0198460221291 0.0 55213.35839266653 1.1081177945015952e-05 0.02611036960303731 0.0005323576519667806 0.5610218920512579 0.07180606320530407 0.36574678588807163 0.11716790829935322 3.55501940233611e-05 5.909871852904567e-05 0.008347162155831405 4.288978837869674 EXP_ATUAL 14.592967451290637 0.022136797962183014 -0.001478268340286124 -0.002457476448526829
2010H PS1_LOWZ_COMBINED(CFA4p2) 0.0162116121501 0.0 55218.42190053101 6.875779945403337e-10 1.0956278487684472e-14 6.860805971838642e-17 -0.16097345922370568 0.0037476821571508106 0.09962101506795014 0.004233158005149497 -2.0441282131435057e-19 -2.2749600274881936e-19 7.780676873355583e-06 21.56728241710012 SALT2_CORTADO 45.53584234335271 0.006798864638042159 2.0256732344583706e-05 2.2544210326507492e-05
2010H PS1_LOWZ_COMBINED(CFA4p2) 0.0162116121501 0.0 55216.1500234389 0.7797987546400691 0.033960749806672776 0.001045215251879741 -0.1842481917958744 0.07819971837710525 0.015937626276097877 0.19582550698965123 6.117214194082246e-05 1.084405214583319e-05 -0.00302645095571005 5.328691491037353 EXP_ANTERIOR 14.307556824242647 0.03341587118044861 -0.001955693251940635 -0.0003466878702042912
2010H PS1_LOWZ_COMBINED(CFA4p2) 0.0162116121501 0.0 55218.42300850296 4.513094972935505e-05 0.024473712061390526 0.00028406249472020644 0.7718765181834222 0.05623851507372266 -0.011911296975686289 0.11212750762626683 1.076284013669952e-05 2.4559653266369845e-05 0.006122279739442636 67.67353619848282 EXP_ATUAL 14.663250384598449 0.012601967946587005 -0.0004774757982412359 -0.0010895488457458363
2010Y PS1_LOWZ_COMBINED(CFA4p2) 0.0112250130624 0.0 55246.9193217087 0.046212131575884996 1.3150201314777586e-14 3.940631732369511e-16 -0.253612656095202 0.01572914264612774 0.22636667372090521 0.016369998037259213 -6.180353212839109e-18 -6.4215463880525576e-18 0.0002551533012212179 75.00528126176633 SALT2_CORTADO 45.337668996409356 0.03253552123680694 0.0005102760848103518 0.0005301900128485129
2010Y PS1_LOWZ_COMBINED(CFA4p2) 0.0112250130624 0.0 55247.73452636477 0.04577445480026654 0.0361748977544777 0.00015785660854803575 0.12294645031084814 0.005609953107292683 2.575149151782614 0.027853983471080934 -5.638554405301311e-07 2.5123247371663775e-06 -0.00010469550323204119 116.2466562969693 EXP_ANTERIOR 14.238981719266533 0.004737833296010338 1.692328946410444e-05 -7.540372176762692e-05
2010Y PS1_LOWZ_COMBINED(CFA4p2) 0.0112250130624 0.0 55247.3880868001 2.6710040401667356e-08 0.026312498855590265 9.44929328083175e-05 -0.16251254694781628 0.0159156812303733 -0.9728913169959084 0.01697470867056489 1.435258727833256e-07 3.060802756596488e-07 0.0002628526027639898 190.5012527408977 EXP_ATUAL 14.584594764272573 0.0038990746871603466 -5.922327531703006e-06 -1.2629831878374603e-05
2010dt PS1_LOWZ_COMBINED(CFA4p2) 0.0529409609735 0.0 55361.67125322268 0.10567813576199114 1.4518109129997223e-15 6.651215635754704e-17 0.17066978573796007 0.0382784131392342 -0.16445291441173812 0.02293989295826755 -2.5407142767028275e-18 -1.5221319673688349e-18 0.0008740604306315253 8.622623626469514 SALT2_CORTADO 47.730224858518696 0.04974108926121307 0.0019000721453887102 0.0011383257768585048
2010dt PS1_LOWZ_COMBINED(CFA4p2) 0.0529409609735 0.0 55362.44894504139 0.1630045802485256 0.003392423145334119 7.634692261593437e-05 -4.109067007081958 1.1386189036809498 -2.0391765570631706 0.4637811394346935 7.303649363496005e-05 2.8884797330066964e-05 0.5139769472761672 2.4910656464970353 EXP_ANTERIOR 16.80872495602788 0.02443463402258538 -0.0233751398368828 -0.009244504262827122
2010dt PS1_LOWZ_COMBINED(CFA4p2) 0.0529409609735 0.0 55362.75133288837 0.3069574728360749 0.00350294321978008 8.314299417090882e-05 0.67664058445899 0.7171283843547396 -0.9829537461521196 0.43201407741137926 4.7062823810876345e-05 -2.788492912511758e-05 -0.3069079497204378 3.768623229686147 EXP_ATUAL 16.77391725557534 0.025770146211224396 -0.014587108184079961 0.008642925454028724
PTF10bjs PS1_LOWZ_COMBINED(CFA4p2) 0.03052168 0.0 55259.643524329644 3.264029510319233e-05 3.57190894850375e-13 3.5443958997384054e-14 7.1451400664341165 0.4310869608083117 -5.384657339552151 0.05236039505032971 -1.4656365261416152e-14 -1.779959573992704e-15 0.01913922130967138 37.24754750344367 SALT2_CORTADO 41.75274905059701 0.10773731939483709 0.04455025764625019 0.005410458610092162
PTF10bjs PS1_LOWZ_COMBINED(CFA4p2) 0.03052168 0.0 55261.70519650545 1.5267854905687273e-05 0.015149857486918378 9.566906639934895e-05 0.7285884499603905 0.0305390888651265 -0.21317634649467093 0.05959466735816855 -5.143525760856219e-07 -6.219071845258436e-07 -0.000412666027257416 13.602123732106145 EXP_ANTERIOR 15.183978631259976 0.006856260473398752 3.686181301368561e-05 4.456986785664152e-05
PTF10bjs PS1_LOWZ_COMBINED(CFA4p2) 0.03052168 0.0 55262.54374637687 2.456780566717498e-05 0.014687302892366865 0.00014575704417767437 0.11184502454169495 0.0518330391897358 -0.812796303401973 0.09524126811843076 4.0305343207760446e-06 9.071089544007883e-06 0.0037500184986134855 11.951358093815582 EXP_ATUAL 15.217644871740355 0.010774864597126078 -0.0002979510308091398 -0.0006705662984352827
2004eo PS1_LOWZ_COMBINED(CSP) 0.0145681118593 0.0 53277.69122585343 0.059214579338004114 1.579956880818902e-14 2.6271795113288436e-16 -0.09568415044925675 0.009723721379737255 0.09614525119625225 0.00926027392407772 -2.54517373246083e-18 -2.420530441722907e-18 8.906027873250716e-05 37.85624505290363 SALT2_CORTADO 45.13838691343348 0.018053808597422394 0.0001749027016040984 0.0001663372948466548
2004eo PS1_LOWZ_COMBINED(CSP) 0.0145681118593 0.0 53278.49349183334 0.030661835888167843 0.04487307133813993 0.00010998068079174649 0.06579642127950304 0.004561397916953728 1.7253183370542624 0.02159983115565958 -2.621533890389524e-07 1.5213296157360717e-06 -4.624064419755458e-05 52.985341939267244 EXP_ANTERIOR 14.005035510390794 0.002661061598831401 6.342989619204256e-06 -3.6809663210449964e-05
2004eo PS1_LOWZ_COMBINED(CSP) 0.0145681118593 0.0 53277.85242355322 0.048595560623653 0.03850796605690648 0.00012643458666235103 0.08021760027186225 0.01735033356759614 -0.40957597103771076 0.021998020712815276 1.679016134924184e-06 2.1913554011515408e-06 0.00036741856758216925 80.93272305004228 EXP_ATUAL 14.171123549170893 0.0035648366384784264 -4.7340038769284574e-05 -6.178549895381406e-05
2004ey PS1_LOWZ_COMBINED(CSP) 0.0146194901317 0.0 53304.64230178612 0.02508482373013976 2.2759591711383222e-14 1.8585941440452517e-16 0.009463358673630382 0.005497010105626772 -0.07907657578068236 0.004349095835207421 -1.0176547538561776e-18 -8.030040348068335e-19 2.3577994707750143e-05 10.779346458945605 SALT2_CORTADO 44.74208883274467 0.008866340739900447 4.8546767631743414e-05 3.8306950503008355e-05
2004ey PS1_LOWZ_COMBINED(CSP) 0.0146194901317 0.0 53305.14560848005 4.152516339672729e-06 0.05530310207675695 6.583307361667496e-05 0.38212491655364905 0.003071458775519363 0.15014349246301148 0.013628735987207546 -1.4137093760802223e-07 6.740583767849738e-07 -2.913744832451233e-05 106.77154765460935 EXP_ANTERIOR 13.77812626861741 0.001292465500342558 2.7754599560906464e-06 -1.3233427354223012e-05
2004ey PS1_LOWZ_COMBINED(CSP) 0.0146194901317 0.0 53305.103670772696 0.02111432620586129 0.050413839311513275 7.573746616552511e-05 -0.05317328298890131 0.006671231357068137 -0.9025590674602431 0.010001718929836822 4.038471365127542e-07 6.252977340177133e-07 6.281365450126919e-05 161.45695776491158 EXP_ATUAL 13.878625568033662 0.0016311177683659371 -8.697442275531274e-06 -1.346670671878792e-05
2004gu PS1_LOWZ_COMBINED(CSP) 0.0469775982201 0.0 53363.651090989624 0.05233415114344098 2.080447059157554e-15 1.4230727235713016e-17 -0.00364475864057273 0.0046515387371054906 0.007842013012905156 0.0035825781467386467 -6.604135724220877e-20 -5.0824463505513394e-20 1.6570522071359924e-05 30.486596296024366 SALT2_CORTADO 47.3396083279019 0.00742668058379134 3.4465425233299056e-05 2.6524087634169017e-05
2004gu PS1_LOWZ_COMBINED(CSP) 0.0469775982201 0.0 53363.31522920324 0.04663945921492996 0.00548146075790065 1.0420045836656218e-05 0.5629562145735935 0.004392688899934253 0.4232822093504487 0.01631976514419804 -4.9698835680517454e-09 2.625108846176083e-08 -4.3176713995817976e-05 27.431683282167583 EXP_ANTERIOR 16.287759226709955 0.0020639427188802514 9.844059387798857e-07 -5.199664544922884e-06
2004gu PS1_LOWZ_COMBINED(CSP) 0.0469775982201 0.0 53363.04464971896 0.04640329765243223 0.005287731762686268 1.0400182316390206e-05 0.3409653291763075 0.005561499284983606 -0.4267122338405657 0.006822155097920679 5.001570116709862e-09 5.232567202573742e-09 3.0539400365277105e-05 18.30344984640165 EXP_ATUAL 16.32682645989337 0.0021354817119644586 -1.0269782961890452e-06 -1.0744092005109817e-06
2005be PS1_LOWZ_COMBINED(CSP) 0.0341570302844 0.0 53456.48981959139 0.13998271882155677 2.8435966184059193e-15 4.3512395113884703e-17 0.11225859892208742 0.0099964147315786 -0.07571962345375022 0.008547941480748647 -4.3356618213728393e-19 -3.704103310004562e-19 8.479188098901241e-05 70.73030917620224 SALT2_CORTADO 47.00033002726202 0.01661381309328224 0.00016554334678070342 0.00014142930976232757
2005be PS1_LOWZ_COMBINED(CSP) 0.0341570302844 0.0 53459.75810855493 0.3084649652519147 0.0072110045516188825 0.00011067489497509312 -0.1131538001986192 0.015980637862577824 0.8002712148621134 0.04845022536041315 1.4537244610022572e-06 -4.785137469472957e-06 -0.0005997931832971189 55.303381549698045 EXP_ANTERIOR 15.990010575775841 0.016663939063148312 -0.0002188823024246051 0.000720481724586502
2005be PS1_LOWZ_COMBINED(CSP) 0.0341570302844 0.0 53459.75149616387 0.13507466884766473 0.006572504766130148 5.131459412916431e-05 0.36325183778108056 0.0283702738576117 0.25435940901351134 0.03946974647357044 5.016120539277486e-07 3.83545297566272e-07 0.001034558660971843 64.7386009895198 EXP_ATUAL 16.090672725719166 0.008476846295435521 -8.286313773388286e-05 -6.335925656203406e-05
2005bo PS1_LOWZ_COMBINED(CSP) 0.0155565319583 0.0 53477.439249445335 0.1800021219860355 1.1429832091466931e-14 2.2238288133456964e-16 -0.14868073858257513 0.00953128072919617 0.23179046815719967 0.009869520163431449 -2.1104283325758796e-18 -2.1819320648270913e-18 9.29533620773014e-05 7.224008961284123 SALT2_CORTADO 45.48990037376792 0.021124470040433028 0.00020047262548463944 0.00020726486794797632
