,M,a,b,om_m,om_l,h
247,-20.086016176180934,0.15097545798302955,-0.9929949705640496,0.22805557234821947,0.5514586298173313,0.5938710422634533
248,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
249,-19.934044405874072,0.1484063837689291,-0.9945968598534414,0.19509907704792329,0.3958437044153719,0.6300580189018337
250,-20.022974774563405,0.14954399272838417,-0.9981034866488471,0.19980089252538846,0.48921297407998326,0.6097619390281861
251,-20.10503195627331,0.15221118434474742,-0.9994342644864034,0.2908470764937994,0.6035655343137803,0.5889975378882321
252,-20.06218758637384,0.15456610020715278,-0.9932896704901654,0.22641333950495215,0.5219039486275131,0.59855249582955
253,-20.094882215837877,0.1577506730045396,-0.996867819044848,0.2745551541773503,0.5589178031932165,0.5888897947860844
254,-19.959274930536772,0.1556699482429987,-0.9959563738189181,0.10506423152065797,0.391222239243868,0.6269306283224968
255,-20.072595985070667,0.15281398972130414,-0.9910474647232747,0.23088139896362347,0.5433633636879978,0.5955760989051424
256,-20.018405323281304,0.15096531973563082,-0.9963700423746396,0.24486474651358825,0.49224529357108376,0.6111725015256102
257,-20.00448931838888,0.9846857668445141,-0.9767930691946989,0.6695620747542397,0.7863161370754667,0.8048908363435339
258,-20.073359845464868,0.15730179433140004,-0.999570738261812,0.2878465339252462,0.5514734367360883,0.5971372478486019
259,-20.043207992899692,0.15792893139734662,-0.9949060616701126,0.23503588370070128,0.5344311332506814,0.6032244321631673
260,-20.164583978036973,0.16056655025797906,-0.9786850622526584,0.2873723763100646,0.6206490908588268,0.5703758193648633
261,-19.980702250988994,0.1480534107724053,-0.9975009002036535,0.1479186185258039,0.4447260625419017,0.6203767198343005
262,-20.025667004658498,0.992345124692739,-0.9275294557751418,0.6177746755414008,0.7767906819790368,0.7982736825975154
263,-20.04530021444977,0.9908147222780941,-0.9674869267349488,0.673175327622282,0.8143681214314904,0.7885886321971062
264,-20.01673582406991,0.15126302729567914,-0.9896172561926413,0.23592962776052978,0.5036259810098662,0.6116355533797546
265,-19.958974641685366,0.15666435751493055,-0.995408619801167,0.16968414936642942,0.4657928287064137,0.6262856845315693
266,-20.1138728441306,0.15219674285272203,-0.9906757032480451,0.2333156259321231,0.5974923695802739,0.5875876829536477
267,-20.1272702748139,0.1551989553131565,-0.9965613847686232,0.2633941342642206,0.5997222356053412,0.5822809239258281
268,-20.111312849164324,0.15436431241965884,-0.9962680533455402,0.28662696967866436,0.5818278782662043,0.5866425594305954
269,-20.159445045168848,0.15919207874459998,-0.9944015470904933,0.3259922916181359,0.6152365309634751,0.5716049048912631
270,-19.89280351595713,0.15633041982856755,-0.9981288937087555,0.19710375180353668,0.444392933194087,0.6467043520984024
271,-19.890750651564833,0.1412619559569609,-0.9998716788072755,0.10020353757109676,0.3440723603478461,0.6434978382190814
272,-20.071093822923263,0.15218399581634587,-0.9922650364774921,0.24337558992223188,0.5388691468608982,0.5976603518372995
273,-20.06305482141096,0.2367956344102352,-0.9906038410618279,0.2690395471358568,0.5580314214211458,0.616341501078371
274,-20.195660628511735,0.15165822931672276,-0.9996569855014606,0.2961324404027642,0.639152425360618,0.5664230417755418
275,-20.16147304147929,0.30733659248497935,-0.975584013624111,0.3246973877059295,0.6282076139190603,0.5984091513443365
276,-20.188216376110745,0.14864975878160222,-0.9990862503920427,0.25186230859495345,0.6079120062873883,0.5676755369350378
277,-20.086016176180934,0.15097545798302955,-0.9929949705640496,0.22805557234821947,0.5514586298173313,0.5938710422634533
278,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
279,-19.934044405874072,0.1484063837689291,-0.9945968598534414,0.19509907704792329,0.3958437044153719,0.6300580189018337
280,-20.022974774563405,0.14954399272838417,-0.9981034866488471,0.19980089252538846,0.48921297407998326,0.6097619390281861
281,-20.10503195627331,0.15221118434474742,-0.9994342644864034,0.2908470764937994,0.6035655343137803,0.5889975378882321
282,-20.06218758637384,0.15456610020715278,-0.9932896704901654,0.22641333950495215,0.5219039486275131,0.59855249582955
283,-20.094882215837877,0.1577506730045396,-0.996867819044848,0.2745551541773503,0.5589178031932165,0.5888897947860844
284,-19.959274930536772,0.1556699482429987,-0.9959563738189181,0.10506423152065797,0.391222239243868,0.6269306283224968
285,-20.072595985070667,0.15281398972130414,-0.9910474647232747,0.23088139896362347,0.5433633636879978,0.5955760989051424
286,-20.018405323281304,0.15096531973563082,-0.9963700423746396,0.24486474651358825,0.49224529357108376,0.6111725015256102
287,-19.99933494961594,0.9839116868916884,-0.9779684241788067,0.669105725113595,0.7827732040320957,0.8069497857931386
288,-20.073359845464868,0.15730179433140004,-0.999570738261812,0.2878465339252462,0.5514734367360883,0.5971372478486019
289,-20.043207992899692,0.15792893139734662,-0.9949060616701126,0.23503588370070128,0.5344311332506814,0.6032244321631673
290,-20.164583978036973,0.16056655025797906,-0.9786850622526584,0.2873723763100646,0.6206490908588268,0.5703758193648633
291,-19.995812901372187,0.14858623116966982,-0.9977162995299544,0.16646435076988647,0.46062826354716324,0.6165823818555642
292,-20.025667004658498,0.992345124692739,-0.9275294557751418,0.6177746755414008,0.7767906819790368,0.7982736825975154
293,-20.04530021444977,0.9908147222780941,-0.9674869267349488,0.673175327622282,0.8143681214314904,0.7885886321971062
294,-20.02405788789572,0.1513870824565042,-0.9899739142126448,0.23693260453198178,0.5083732622790119,0.6097530830933036
295,-19.958974641685366,0.15666435751493055,-0.995408619801167,0.16968414936642942,0.4657928287064137,0.6262856845315693
296,-20.042570555610865,0.15379862406229936,-0.9931112076340312,0.17416464701651996,0.5023582762128124,0.6057330898138984
297,-20.1272702748139,0.1551989553131565,-0.9965613847686232,0.2633941342642206,0.5997222356053412,0.5822809239258281
298,-20.114205723013406,0.1545156223272181,-0.9963212305197027,0.2824151586079825,0.5850718926535682,0.5858518516079145
299,-20.167222218301887,0.15964571640270295,-0.9942930008708079,0.3304658041555453,0.6220184795822497,0.569423079478072
300,-19.89280351595713,0.15633041982856755,-0.9981288937087555,0.19710375180353668,0.444392933194087,0.6467043520984024
301,-19.890750651564833,0.1412619559569609,-0.9998716788072755,0.10020353757109676,0.3440723603478461,0.6434978382190814
302,-20.072074203548667,0.15192177855100877,-0.9921522468240196,0.24524276036847562,0.5407366417968161,0.5975621464190829
303,-20.06305482141096,0.2367956344102352,-0.9906038410618279,0.2690395471358568,0.5580314214211458,0.616341501078371
304,-20.195660628511735,0.15165822931672276,-0.9996569855014606,0.2961324404027642,0.639152425360618,0.5664230417755418
305,-20.16147304147929,0.30733659248497935,-0.975584013624111,0.3246973877059295,0.6282076139190603,0.5984091513443365
306,-20.188216376110745,0.14864975878160222,-0.9990862503920427,0.25186230859495345,0.6079120062873883,0.5676755369350378
307,-20.086016176180934,0.15097545798302955,-0.9929949705640496,0.22805557234821947,0.5514586298173313,0.5938710422634533
308,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
309,-19.934044405874072,0.1484063837689291,-0.9945968598534414,0.19509907704792329,0.3958437044153719,0.6300580189018337
310,-20.015883444229523,0.14800432476798955,-0.9999100948941235,0.2090781489401043,0.4844559460474276,0.6112199008504133
311,-20.10503195627331,0.15221118434474742,-0.9994342644864034,0.2908470764937994,0.6035655343137803,0.5889975378882321
312,-20.06218758637384,0.15456610020715278,-0.9932896704901654,0.22641333950495215,0.5219039486275131,0.59855249582955
313,-20.094882215837877,0.1577506730045396,-0.996867819044848,0.2745551541773503,0.5589178031932165,0.5888897947860844
314,-19.959274930536772,0.1556699482429987,-0.9959563738189181,0.10506423152065797,0.391222239243868,0.6269306283224968
315,-20.072595985070667,0.15281398972130414,-0.9910474647232747,0.23088139896362347,0.5433633636879978,0.5955760989051424
316,-20.018405323281304,0.15096531973563082,-0.9963700423746396,0.24486474651358825,0.49224529357108376,0.6111725015256102
317,-19.99933494961594,0.9839116868916884,-0.9779684241788067,0.669105725113595,0.7827732040320957,0.8069497857931386
318,-20.073359845464868,0.15730179433140004,-0.999570738261812,0.2878465339252462,0.5514734367360883,0.5971372478486019
319,-20.043207992899692,0.15792893139734662,-0.9949060616701126,0.23503588370070128,0.5344311332506814,0.6032244321631673
320,-20.15650579427219,0.15940449946714796,-0.9825551744594049,0.28218123662487116,0.6161185573616267,0.5729532001680366
321,-19.995812901372187,0.14858623116966982,-0.9977162995299544,0.16646435076988647,0.46062826354716324,0.6165823818555642
322,-20.025667004658498,0.992345124692739,-0.9275294557751418,0.6177746755414008,0.7767906819790368,0.7982736825975154
323,-20.04530021444977,0.9908147222780941,-0.9674869267349488,0.673175327622282,0.8143681214314904,0.7885886321971062
324,-20.02405788789572,0.1513870824565042,-0.9899739142126448,0.23693260453198178,0.5083732622790119,0.6097530830933036
325,-19.958974641685366,0.15666435751493055,-0.995408619801167,0.16968414936642942,0.4657928287064137,0.6262856845315693
326,-20.042570555610865,0.15379862406229936,-0.9931112076340312,0.17416464701651996,0.5023582762128124,0.6057330898138984
327,-20.1272702748139,0.1551989553131565,-0.9965613847686232,0.2633941342642206,0.5997222356053412,0.5822809239258281
328,-20.126615402613677,0.153669135387574,-0.9953339742197186,0.2807650134398205,0.5952796810039163,0.5824231542726058
329,-20.157445745041056,0.15940157926059853,-0.9948427169809092,0.32602668608076324,0.6146706819054598,0.572309718903768
330,-19.89280351595713,0.15633041982856755,-0.9981288937087555,0.19710375180353668,0.444392933194087,0.6467043520984024
331,-19.890750651564833,0.1412619559569609,-0.9998716788072755,0.10020353757109676,0.3440723603478461,0.6434978382190814
332,-20.084262904260388,0.1531530579079423,-0.9927941005474351,0.2589749775263296,0.5512046003986015,0.5938580256158262
333,-20.06305482141096,0.2367956344102352,-0.9906038410618279,0.2690395471358568,0.5580314214211458,0.616341501078371
334,-20.280950621220562,0.1511378473101933,-0.9998665866495429,0.30110645842736,0.6726429930027172,0.545178345573974
335,-20.146870585095538,0.2423832735659988,-0.9845400478005355,0.29852470719378676,0.6160461271460721,0.5915234002666522
336,-20.188216376110745,0.14864975878160222,-0.9990862503920427,0.25186230859495345,0.6079120062873883,0.5676755369350378
337,-20.089694034084378,0.15378598884895905,-0.9946015262467541,0.24734477712897923,0.5545528839392576,0.5918046945916036
338,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
339,-19.934044405874072,0.1484063837689291,-0.9945968598534414,0.19509907704792329,0.3958437044153719,0.6300580189018337
340,-20.015883444229523,0.14800432476798955,-0.9999100948941235,0.2090781489401043,0.4844559460474276,0.6112199008504133
341,-20.10503195627331,0.15221118434474742,-0.9994342644864034,0.2908470764937994,0.6035655343137803,0.5889975378882321
342,-20.040112504389423,0.1551921724055816,-0.992236851031863,0.20961497984525773,0.49570180390510665,0.6039678903257711
343,-20.094882215837877,0.1577506730045396,-0.996867819044848,0.2745551541773503,0.5589178031932165,0.5888897947860844
344,-19.995393948536844,0.15609763292872947,-0.9957857642335031,0.14854254635447336,0.4334388907651774,0.6169987280583606
345,-20.072595985070667,0.15281398972130414,-0.9910474647232747,0.23088139896362347,0.5433633636879978,0.5955760989051424
346,-20.02632390877531,0.15097052331139457,-0.9964755010706883,0.24656104352448177,0.4976862388749378,0.6091820626561669
347,-19.99933494961594,0.9839116868916884,-0.9779684241788067,0.669105725113595,0.7827732040320957,0.8069497857931386
348,-20.073359845464868,0.15730179433140004,-0.999570738261812,0.2878465339252462,0.5514734367360883,0.5971372478486019
349,-20.043207992899692,0.15792893139734662,-0.9949060616701126,0.23503588370070128,0.5344311332506814,0.6032244321631673
350,-20.110027921652588,0.15879918088233005,-0.9876218479125907,0.2628409168545735,0.582608130447256,0.5853712916725876
351,-20.001172282551334,0.14918857631326188,-0.9978444624660144,0.1748532485594492,0.4669067045238064,0.6152385005918702
352,-20.025667004658498,0.992345124692739,-0.9275294557751418,0.6177746755414008,0.7767906819790368,0.7982736825975154
353,-20.04530021444977,0.9908147222780941,-0.9674869267349488,0.673175327622282,0.8143681214314904,0.7885886321971062
354,-20.02405788789572,0.1513870824565042,-0.9899739142126448,0.23693260453198178,0.5083732622790119,0.6097530830933036
355,-19.958974641685366,0.15666435751493055,-0.995408619801167,0.16968414936642942,0.4657928287064137,0.6262856845315693
356,-20.042570555610865,0.15379862406229936,-0.9931112076340312,0.17416464701651996,0.5023582762128124,0.6057330898138984
357,-20.121453968287216,0.1549841456218293,-0.9961901623879272,0.261902953092239,0.5945744655979968,0.5838290568916373
358,-20.122530471046417,0.15355749874144545,-0.9953183381073524,0.27894781617891007,0.5910491253636234,0.5834336136123844
359,-20.129082372407474,0.15768063531126475,-0.9951542817670831,0.30947016024120777,0.589696671720574,0.5802374824356266
360,-19.89280351595713,0.15633041982856755,-0.9981288937087555,0.19710375180353668,0.444392933194087,0.6467043520984024
361,-19.968839238739292,0.14664148105548766,-0.9983260395247361,0.16876904303257562,0.42455034029521477,0.6227707952983228
362,-20.084262904260388,0.1531530579079423,-0.9927941005474351,0.2589749775263296,0.5512046003986015,0.5938580256158262
363,-20.06305482141096,0.2367956344102352,-0.9906038410618279,0.2690395471358568,0.5580314214211458,0.616341501078371
364,-20.280950621220562,0.1511378473101933,-0.9998665866495429,0.30110645842736,0.6726429930027172,0.545178345573974
365,-20.146870585095538,0.2423832735659988,-0.9845400478005355,0.29852470719378676,0.6160461271460721,0.5915234002666522
366,-20.188216376110745,0.14864975878160222,-0.9990862503920427,0.25186230859495345,0.6079120062873883,0.5676755369350378
367,-20.089694034084378,0.15378598884895905,-0.9946015262467541,0.24734477712897923,0.5545528839392576,0.5918046945916036
368,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
369,-19.99673006367889,0.15011951322592731,-0.9948368051188748,0.22298502906100415,0.4607640485692951,0.6145519308912684
370,-20.015883444229523,0.14800432476798955,-0.9999100948941235,0.2090781489401043,0.4844559460474276,0.6112199008504133
371,-20.10503195627331,0.15221118434474742,-0.9994342644864034,0.2908470764937994,0.6035655343137803,0.5889975378882321
372,-20.008066581560506,0.1575383205761324,-0.9934102161103412,0.1886350229064666,0.44868225320805843,0.6122466429293094
373,-20.029183666434367,0.15728892927052826,-0.9972778116673121,0.2493746438700793,0.5216842014627594,0.6076860981672269
374,-19.995393948536844,0.15609763292872947,-0.9957857642335031,0.14854254635447336,0.4334388907651774,0.6169987280583606
