,M,a,b,om_m,om_l,h
2938,-21.80662436814098,0.1590775343801727,3.2021702849745135,0.3323743239121229,0.7469216448035318,0.268608410666899
2939,-21.412394902091158,0.159604807596217,3.099033895689303,0.24753072118784591,0.6901001007562959,0.32262193778640624
2940,-21.79837181012666,0.16539150154045748,3.1443660911847178,0.2615845028350034,0.677741015021143,0.26953555688897424
2941,-21.825483160131363,0.16429325428650896,3.1521964492652965,0.3226360054433053,0.7578293420084772,0.2663316298405312
2942,-21.627407437640944,0.16298894187731022,3.143069873606973,0.2837810985063535,0.7480983653278871,0.2926217631913725
2943,-21.969482631239536,0.16250448879203372,3.1768122440185915,0.24906919878648376,0.6796202286248704,0.24929486133096274
2944,-21.50019493430374,0.1631815742060084,3.1186308796964393,0.3022049050723703,0.7511078287448708,0.3105485253419245
2945,-21.396165142229506,0.16298275783374683,3.1100215336404164,0.25711807207323195,0.6771755896365803,0.3244085341586635
2946,-21.974950234039497,0.16437388380173662,3.137080327783885,0.3001031240124834,0.7221964297161333,0.24853581282665413
2947,-21.857090707879017,0.1593149676281842,3.1146971199539957,0.2304308619581567,0.6607325132527195,0.26234484195967434
2948,-21.55082347180672,0.1596234681043444,3.194744476519632,0.28842647585120906,0.7416837682337292,0.30239483248042925
2949,-21.730290283299407,0.15823951907004932,3.1700574191702886,0.23397151546872924,0.658212927804112,0.27788785653822307
2950,-21.56330854392074,0.1609721136532394,3.162181093775904,0.3334782761961447,0.768433100656268,0.3010672728130377
2951,-21.5739642341154,0.15981359880091,3.1304241994873916,0.38271616152882015,0.8471391558146377,0.2997255140745222
2952,-21.71826693585816,0.16185209796407446,3.156544750899753,0.3532389949022785,0.7883091536247451,0.280277604816533
2953,-21.752060943187434,0.16129244070303222,3.1682567653762357,0.26819663759589574,0.717701879169351,0.2758921526484024
2954,-21.522109840677228,0.16332236529230798,3.1360113362540614,0.23640888797163934,0.6767226190156541,0.30650345400989987
2955,-21.943912007741837,0.1631162136749006,3.14855460782353,0.30760271506765563,0.7698320564302407,0.2529532905030619
2956,-21.620275258832088,0.1652364372007906,3.0952130780355622,0.36340424846911723,0.788673374150977,0.29292486339985657
2957,-21.467956369196422,0.16018410996988006,3.1670453072774394,0.330654550969713,0.768757122203333,0.31434013450707193
2958,-21.97626474223114,0.1634161956196424,3.1581538430191403,0.2872893231871099,0.7398125928489246,0.24871682413366297
2959,-21.58238942157474,0.1602946982718598,3.145764490967158,0.277191214714607,0.7164336725218932,0.29814209250213364
2960,-21.978802244165546,0.1626342846145082,3.1774655150018947,0.22172076529151055,0.6733580672390953,0.24841044785369756
2961,-21.738269185887635,0.16644893260521051,3.1228107620761305,0.32729515672148385,0.7824160835287245,0.2776204601250647
2962,-21.607988906192382,0.15919417319448625,3.1682681356838422,0.2646695712362108,0.7034653283602303,0.2944111510807594
2963,-21.782779042720005,0.1605536447128834,3.1630068348826037,0.42364526681031167,0.8934487612017179,0.27323598323458986
2964,-21.902735896125833,0.1606381460337981,3.16273209721758,0.3154959231914847,0.7721208532714517,0.25772823464911515
2965,-21.15453178686155,0.16425937708807267,3.1367141121373834,0.23416072947964045,0.6354608219829049,0.3626161235832617
2966,-21.800920568048614,0.15975617447412038,3.157569632370175,0.28699095393785934,0.7321325263465474,0.269789228847327
2967,-21.905257492700798,0.16786944131033835,3.1345883372597587,0.29615691359432206,0.7493221922684942,0.257501312769453
2968,-21.80662436814098,0.1590775343801727,3.2021702849745135,0.3323743239121229,0.7469216448035318,0.268608410666899
2969,-21.412394902091158,0.159604807596217,3.099033895689303,0.24753072118784591,0.6901001007562959,0.32262193778640624
2970,-21.79837181012666,0.16539150154045748,3.1443660911847178,0.2615845028350034,0.677741015021143,0.26953555688897424
2971,-21.823732321685892,0.16380903011470252,3.1568359888960362,0.3235401048351499,0.756816678226635,0.26654300474751064
2972,-21.627407437640944,0.16298894187731022,3.143069873606973,0.2837810985063535,0.7480983653278871,0.2926217631913725
2973,-21.969482631239536,0.16250448879203372,3.1768122440185915,0.24906919878648376,0.6796202286248704,0.24929486133096274
2974,-21.50019493430374,0.1631815742060084,3.1186308796964393,0.3022049050723703,0.7511078287448708,0.3105485253419245
2975,-21.396165142229506,0.16298275783374683,3.1100215336404164,0.25711807207323195,0.6771755896365803,0.3244085341586635
2976,-21.943716302764372,0.16394207489066145,3.141449145619144,0.29563200294535297,0.7215665991740102,0.25236931256396805
2977,-21.87840969603804,0.1602300482967982,3.11874590038127,0.24303351002689383,0.6718503969739437,0.259846999501241
2978,-21.60307202351612,0.1603188830202198,3.18282474975907,0.3086503781231774,0.756232612366724,0.2954934397039957
2979,-21.730290283299407,0.15823951907004932,3.1700574191702886,0.23397151546872924,0.658212927804112,0.27788785653822307
2980,-21.56330854392074,0.1609721136532394,3.162181093775904,0.3334782761961447,0.768433100656268,0.3010672728130377
2981,-21.5739642341154,0.15981359880091,3.1304241994873916,0.38271616152882015,0.8471391558146377,0.2997255140745222
2982,-21.68054772591206,0.16135006488653686,3.1651498253271244,0.3386389803417113,0.7778060700296683,0.2852598497695154
2983,-21.752060943187434,0.16129244070303222,3.1682567653762357,0.26819663759589574,0.717701879169351,0.2758921526484024
2984,-21.522109840677228,0.16332236529230798,3.1360113362540614,0.23640888797163934,0.6767226190156541,0.30650345400989987
2985,-21.943912007741837,0.1631162136749006,3.14855460782353,0.30760271506765563,0.7698320564302407,0.2529532905030619
2986,-21.636743936635238,0.16476186732397133,3.102083524445284,0.36950927505901504,0.7992916628440517,0.29092952633145797
2987,-21.467956369196422,0.16018410996988006,3.1670453072774394,0.330654550969713,0.768757122203333,0.31434013450707193
2988,-21.93153826114122,0.16248260391454536,3.1580048236025253,0.2872132156879778,0.737853575101176,0.2540919357696146
2989,-21.58238942157474,0.1602946982718598,3.145764490967158,0.277191214714607,0.7164336725218932,0.29814209250213364
2990,-21.979486456444192,0.16242345005187542,3.182672716191617,0.20404085269837807,0.6554392622217484,0.24832783652253146
2991,-21.765092206183674,0.16358355308771724,3.137692123846713,0.31003966431266405,0.760888116733211,0.27426766457195134
2992,-21.607988906192382,0.15919417319448625,3.1682681356838422,0.2646695712362108,0.7034653283602303,0.2944111510807594
2993,-21.782779042720005,0.1605536447128834,3.1630068348826037,0.42364526681031167,0.8934487612017179,0.27323598323458986
2994,-21.928513847355383,0.1596035232870229,3.164655929067396,0.3128711998981141,0.7771144283180301,0.25485207726880726
2995,-21.15453178686155,0.16425937708807267,3.1367141121373834,0.23416072947964045,0.6354608219829049,0.3626161235832617
2996,-21.800920568048614,0.15975617447412038,3.157569632370175,0.28699095393785934,0.7321325263465474,0.269789228847327
2997,-21.905257492700798,0.16786944131033835,3.1345883372597587,0.29615691359432206,0.7493221922684942,0.257501312769453
2998,-21.80662436814098,0.1590775343801727,3.2021702849745135,0.3323743239121229,0.7469216448035318,0.268608410666899
2999,-21.412394902091158,0.159604807596217,3.099033895689303,0.24753072118784591,0.6901001007562959,0.32262193778640624
3000,-21.79837181012666,0.16539150154045748,3.1443660911847178,0.2615845028350034,0.677741015021143,0.26953555688897424
3001,-21.823732321685892,0.16380903011470252,3.1568359888960362,0.3235401048351499,0.756816678226635,0.26654300474751064
3002,-21.627407437640944,0.16298894187731022,3.143069873606973,0.2837810985063535,0.7480983653278871,0.2926217631913725
3003,-21.95411513432914,0.1622539299712064,3.175057930091382,0.2525264562742826,0.6844076793579678,0.2511632955653703
3004,-21.48893904498505,0.16349478422572722,3.111607361613889,0.3014996991628533,0.7505471208392386,0.31219571791824324
3005,-21.396165142229506,0.16298275783374683,3.1100215336404164,0.25711807207323195,0.6771755896365803,0.3244085341586635
3006,-21.943716302764372,0.16394207489066145,3.141449145619144,0.29563200294535297,0.7215665991740102,0.25236931256396805
3007,-21.87840969603804,0.1602300482967982,3.11874590038127,0.24303351002689383,0.6718503969739437,0.259846999501241
3008,-21.60307202351612,0.1603188830202198,3.18282474975907,0.3086503781231774,0.756232612366724,0.2954934397039957
3009,-21.730290283299407,0.15823951907004932,3.1700574191702886,0.23397151546872924,0.658212927804112,0.27788785653822307
3010,-21.56330854392074,0.1609721136532394,3.162181093775904,0.3334782761961447,0.768433100656268,0.3010672728130377
3011,-21.5739642341154,0.15981359880091,3.1304241994873916,0.38271616152882015,0.8471391558146377,0.2997255140745222
3012,-21.68054772591206,0.16135006488653686,3.1651498253271244,0.3386389803417113,0.7778060700296683,0.2852598497695154
3013,-21.752060943187434,0.16129244070303222,3.1682567653762357,0.26819663759589574,0.717701879169351,0.2758921526484024
3014,-21.542542151925595,0.16450644098997447,3.1243021006707568,0.2008496400133984,0.6419976500838627,0.3035466445811822
3015,-21.944457268022948,0.16313225394927605,3.148341664405752,0.30750433057768,0.769923048871514,0.2528911136366946
3016,-21.636743936635238,0.16476186732397133,3.102083524445284,0.36950927505901504,0.7992916628440517,0.29092952633145797
3017,-21.467956369196422,0.16018410996988006,3.1670453072774394,0.330654550969713,0.768757122203333,0.31434013450707193
3018,-21.93153826114122,0.16248260391454536,3.1580048236025253,0.2872132156879778,0.737853575101176,0.2540919357696146
3019,-21.58238942157474,0.1602946982718598,3.145764490967158,0.277191214714607,0.7164336725218932,0.29814209250213364
3020,-21.977097938083837,0.1624115782840719,3.182320439990579,0.2042240265590697,0.655585249317817,0.2486407539404909
3021,-21.765092206183674,0.16358355308771724,3.137692123846713,0.31003966431266405,0.760888116733211,0.27426766457195134
3022,-21.599357066614015,0.15916902903285945,3.1687467909934153,0.2636709036624482,0.7021827464770993,0.2955127457116519
3023,-21.71208884609687,0.16046229779218857,3.1569243607771056,0.37198158443129475,0.8310042525863349,0.2820219560368624
3024,-21.928513847355383,0.1596035232870229,3.164655929067396,0.3128711998981141,0.7771144283180301,0.25485207726880726
3025,-21.15453178686155,0.16425937708807267,3.1367141121373834,0.23416072947964045,0.6354608219829049,0.3626161235832617
3026,-21.800920568048614,0.15975617447412038,3.157569632370175,0.28699095393785934,0.7321325263465474,0.269789228847327
3027,-21.905257492700798,0.16786944131033835,3.1345883372597587,0.29615691359432206,0.7493221922684942,0.257501312769453
3028,-21.80662436814098,0.1590775343801727,3.2021702849745135,0.3323743239121229,0.7469216448035318,0.268608410666899
3029,-21.412394902091158,0.159604807596217,3.099033895689303,0.24753072118784591,0.6901001007562959,0.32262193778640624
3030,-21.794348486054282,0.16529655819151037,3.1443921406026596,0.26187522496293636,0.6784617825864557,0.27006843998250507
3031,-21.823732321685892,0.16380903011470252,3.1568359888960362,0.3235401048351499,0.756816678226635,0.26654300474751064
3032,-21.627407437640944,0.16298894187731022,3.143069873606973,0.2837810985063535,0.7480983653278871,0.2926217631913725
3033,-21.95411513432914,0.1622539299712064,3.175057930091382,0.2525264562742826,0.6844076793579678,0.2511632955653703
3034,-21.48893904498505,0.16349478422572722,3.111607361613889,0.3014996991628533,0.7505471208392386,0.31219571791824324
3035,-21.396165142229506,0.16298275783374683,3.1100215336404164,0.25711807207323195,0.6771755896365803,0.3244085341586635
3036,-21.943716302764372,0.16394207489066145,3.141449145619144,0.29563200294535297,0.7215665991740102,0.25236931256396805
3037,-21.87840969603804,0.1602300482967982,3.11874590038127,0.24303351002689383,0.6718503969739437,0.259846999501241
3038,-21.547220383531076,0.16123176995123611,3.188429891291656,0.3414360565200827,0.7992654296915669,0.3032226815154819
3039,-21.730290283299407,0.15823951907004932,3.1700574191702886,0.23397151546872924,0.658212927804112,0.27788785653822307
3040,-21.56330854392074,0.1609721136532394,3.162181093775904,0.3334782761961447,0.768433100656268,0.3010672728130377
3041,-21.5739642341154,0.15981359880091,3.1304241994873916,0.38271616152882015,0.8471391558146377,0.2997255140745222
3042,-21.68054772591206,0.16135006488653686,3.1651498253271244,0.3386389803417113,0.7778060700296683,0.2852598497695154
3043,-21.752060943187434,0.16129244070303222,3.1682567653762357,0.26819663759589574,0.717701879169351,0.2758921526484024
3044,-21.573435914919404,0.16434570945188154,3.1269787442407906,0.20770856681235383,0.6496104517517473,0.2996189907647129
3045,-21.944457268022948,0.16313225394927605,3.148341664405752,0.30750433057768,0.769923048871514,0.2528911136366946
3046,-21.636743936635238,0.16476186732397133,3.102083524445284,0.36950927505901504,0.7992916628440517,0.29092952633145797
3047,-21.467956369196422,0.16018410996988006,3.1670453072774394,0.330654550969713,0.768757122203333,0.31434013450707193
3048,-21.93153826114122,0.16248260391454536,3.1580048236025253,0.2872132156879778,0.737853575101176,0.2540919357696146
3049,-21.609934156055683,0.16079053435253626,3.1445474804577596,0.2821435301608431,0.72313573710684,0.2945427232882002
3050,-21.977097938083837,0.1624115782840719,3.182320439990579,0.2042240265590697,0.655585249317817,0.2486407539404909
3051,-21.765092206183674,0.16358355308771724,3.137692123846713,0.31003966431266405,0.760888116733211,0.27426766457195134
3052,-21.599357066614015,0.15916902903285945,3.1687467909934153,0.2636709036624482,0.7021827464770993,0.2955127457116519
3053,-21.71208884609687,0.16046229779218857,3.1569243607771056,0.37198158443129475,0.8310042525863349,0.2820219560368624
3054,-21.928513847355383,0.1596035232870229,3.164655929067396,0.3128711998981141,0.7771144283180301,0.25485207726880726
3055,-21.15453178686155,0.16425937708807267,3.1367141121373834,0.23416072947964045,0.6354608219829049,0.3626161235832617
3056,-21.800920568048614,0.15975617447412038,3.157569632370175,0.28699095393785934,0.7321325263465474,0.269789228847327
3057,-21.905257492700798,0.16786944131033835,3.1345883372597587,0.29615691359432206,0.7493221922684942,0.257501312769453
3058,-21.80662436814098,0.1590775343801727,3.2021702849745135,0.3323743239121229,0.7469216448035318,0.268608410666899
3059,-21.412394902091158,0.159604807596217,3.099033895689303,0.24753072118784591,0.6901001007562959,0.32262193778640624
3060,-21.794348486054282,0.16529655819151037,3.1443921406026596,0.26187522496293636,0.6784617825864557,0.27006843998250507
3061,-21.724858855888773,0.16241309139549248,3.151153024240151,0.30439577402149215,0.7412405325192732,0.2794918025321004
3062,-21.627407437640944,0.16298894187731022,3.143069873606973,0.2837810985063535,0.7480983653278871,0.2926217631913725
3063,-21.9544829284418,0.16222048134208905,3.176075347906029,0.2504327703757405,0.6811510542969282,0.25109749621650473
